offline_datapoint_17 1547499713 267766.000
offline_datapoint_18 1547499713 267224.000
offline_datapoint_19 1547499713 4657535.000
offline_datapoint_20 1547499713 4966130.000
offline_datapoint_21 1547499713 281919.000
offline_datapoint_22 1547499713 281919.000
offline_datapoint_23 1547499713 4966130.000
offline_datapoint_0 1547499713 201.000
offline_datapoint_1 1547499713 80.000
offline_datapoint_2 1547499713 0.000
offline_datapoint_4 1547499713 35.000
offline_datapoint_3 1547499713 0.000
offline_datapoint_5 1547499713 0.000
offline_datapoint_7 1547499713 0.000
offline_datapoint_6 1547499713 0.000
offline_datapoint_8 1547499713 0.000
offline_datapoint_9 1547499713 0.000
offline_datapoint_10 1547499713 0.000
offline_datapoint_11 1547499713 0.000
offline_datapoint_12 1547499713 0.000
offline_datapoint_13 1547499713 0.000
offline_datapoint_14 1547499713 0.000
offline_datapoint_15 1547499713 0.000
offline_datapoint_16 1547499713 4633552.000
offline_datapoint_17 1547499713 267766.000
offline_datapoint_18 1547499713 267224.000
offline_datapoint_19 1547499713 4657535.000
offline_datapoint_20 1547499713 4966130.000
offline_datapoint_21 1547499713 281919.000
offline_datapoint_22 1547499713 281919.000
offline_datapoint_23 1547499713 4966130.000
offline_datapoint_0 1547499713 201.000
offline_datapoint_1 1547499713 80.000
offline_datapoint_2 1547499724 0.000
offline_datapoint_4 1547499724 35.000
offline_datapoint_3 1547499724 0.000
offline_datapoint_5 1547499724 0.000
offline_datapoint_7 1547499724 0.000
offline_datapoint_6 1547499724 0.000
offline_datapoint_8 1547499724 0.000
offline_datapoint_9 1547499724 0.000
offline_datapoint_10 1547499724 0.000
offline_datapoint_11 1547499724 0.000
offline_datapoint_12 1547499724 0.000
offline_datapoint_13 1547499724 0.000
offline_datapoint_14 1547499724 0.000
offline_datapoint_15 1547499724 0.000
offline_datapoint_16 1547499724 4633552.000
offline_datapoint_17 1547499724 268045.000
offline_datapoint_18 1547499724 267503.000
offline_datapoint_19 1547499724 4657535.000
offline_datapoint_20 1547499724 4966130.000
offline_datapoint_21 1547499724 282105.000
offline_datapoint_22 1547499724 282105.000
offline_datapoint_23 1547499724 4966130.000
offline_datapoint_0 1547499724 200.000
offline_datapoint_1 1547499724 80.000
offline_datapoint_2 1547499724 0.000
offline_datapoint_4 1547499724 35.000
offline_datapoint_3 1547499724 0.000
offline_datapoint_5 1547499724 0.000
offline_datapoint_7 1547499724 0.000
offline_datapoint_6 1547499724 0.000
offline_datapoint_8 1547499724 0.000
offline_datapoint_9 1547499724 0.000
offline_datapoint_10 1547499724 0.000
offline_datapoint_11 1547499724 0.000
offline_datapoint_12 1547499724 0.000
offline_datapoint_13 1547499724 0.000
offline_datapoint_14 1547499724 0.000
offline_datapoint_15 1547499724 0.000
offline_datapoint_16 1547499724 4633552.000
offline_datapoint_17 1547499724 268045.000
offline_datapoint_18 1547499724 267503.000
offline_datapoint_19 1547499724 4657535.000
offline_datapoint_20 1547499724 4966130.000
offline_datapoint_21 1547499724 282105.000
offline_datapoint_22 1547499724 282105.000
offline_datapoint_23 1547499724 4966130.000
offline_datapoint_0 1547499724 200.000
offline_datapoint_1 1547499724 80.000
offline_datapoint_2 1547499724 0.000
offline_datapoint_4 1547499724 35.000
offline_datapoint_3 1547499724 0.000
offline_datapoint_5 1547499724 0.000
offline_datapoint_7 1547499724 0.000
offline_datapoint_6 1547499724 0.000
offline_datapoint_8 1547499724 0.000
offline_datapoint_9 1547499724 0.000
offline_datapoint_10 1547499724 0.000
offline_datapoint_11 1547499724 0.000
offline_datapoint_12 1547499724 0.000
offline_datapoint_13 1547499724 0.000
offline_datapoint_14 1547499724 0.000
offline_datapoint_15 1547499724 0.000
offline_datapoint_16 1547499724 4633552.000
offline_datapoint_17 1547499724 268045.000
offline_datapoint_18 1547499724 267503.000
offline_datapoint_19 1547499724 4657535.000
offline_datapoint_20 1547499724 4966130.000
offline_datapoint_21 1547499724 282105.000
offline_datapoint_22 1547499724 282105.000
offline_datapoint_23 1547499724 4966130.000
offline_datapoint_0 1547499724 200.000
offline_datapoint_1 1547499724 80.000
offline_datapoint_2 1547499724 0.000
offline_datapoint_4 1547499724 35.000
offline_datapoint_3 1547499724 0.000
offline_datapoint_5 1547499724 0.000
offline_datapoint_7 1547499724 0.000
offline_datapoint_6 1547499724 0.000
offline_datapoint_8 1547499724 0.000
offline_datapoint_9 1547499724 0.000
offline_datapoint_10 1547499724 0.000
offline_datapoint_11 1547499724 0.000
offline_datapoint_12 1547499724 0.000
offline_datapoint_13 1547499724 0.000
offline_datapoint_14 1547499724 0.000
offline_datapoint_15 1547499724 0.000
offline_datapoint_16 1547499724 4633552.000
offline_datapoint_17 1547499724 268045.000
offline_datapoint_18 1547499724 267503.000
offline_datapoint_19 1547499724 4657535.000
offline_datapoint_20 1547499724 4966130.000
offline_datapoint_21 1547499724 282105.000
offline_datapoint_22 1547499724 282105.000
offline_datapoint_23 1547499724 4966130.000
offline_datapoint_0 1547499734 199.000
offline_datapoint_1 1547499734 80.000
offline_datapoint_2 1547499734 0.000
offline_datapoint_4 1547499734 35.000
offline_datapoint_3 1547499734 0.000
offline_datapoint_5 1547499734 0.000
offline_datapoint_7 1547499734 0.000
offline_datapoint_6 1547499734 0.000
offline_datapoint_8 1547499734 0.000
offline_datapoint_9 1547499734 0.000
offline_datapoint_10 1547499734 0.000
offline_datapoint_11 1547499734 0.000
offline_datapoint_12 1547499734 0.000
offline_datapoint_13 1547499734 0.000
offline_datapoint_14 1547499734 0.000
offline_datapoint_15 1547499734 0.000
offline_datapoint_16 1547499734 4633552.000
offline_datapoint_17 1547499734 268324.000
offline_datapoint_18 1547499734 267782.000
offline_datapoint_19 1547499734 4657535.000
offline_datapoint_20 1547499734 4966130.000
offline_datapoint_21 1547499734 282384.000
offline_datapoint_22 1547499734 282384.000
offline_datapoint_23 1547499734 4966130.000
offline_datapoint_0 1547499734 199.000
offline_datapoint_1 1547499734 80.000
offline_datapoint_2 1547499734 0.000
offline_datapoint_4 1547499734 35.000
offline_datapoint_3 1547499734 0.000
offline_datapoint_5 1547499734 0.000
offline_datapoint_7 1547499734 0.000
offline_datapoint_6 1547499734 0.000
offline_datapoint_8 1547499734 0.000
offline_datapoint_9 1547499734 0.000
offline_datapoint_10 1547499734 0.000
offline_datapoint_11 1547499734 0.000
offline_datapoint_12 1547499734 0.000
offline_datapoint_13 1547499734 0.000
offline_datapoint_14 1547499734 0.000
offline_datapoint_15 1547499734 0.000
offline_datapoint_16 1547499734 4633552.000
offline_datapoint_17 1547499734 268324.000
offline_datapoint_18 1547499734 267782.000
offline_datapoint_19 1547499734 4657535.000
offline_datapoint_20 1547499734 4966130.000
offline_datapoint_21 1547499734 282384.000
offline_datapoint_22 1547499734 282384.000
offline_datapoint_23 1547499734 4966130.000
offline_datapoint_0 1547499734 199.000
offline_datapoint_1 1547499734 80.000
offline_datapoint_2 1547499734 0.000
offline_datapoint_4 1547499734 35.000
offline_datapoint_3 1547499734 0.000
offline_datapoint_5 1547499734 0.000
offline_datapoint_7 1547499734 0.000
offline_datapoint_6 1547499734 0.000
offline_datapoint_8 1547499734 0.000
offline_datapoint_9 1547499734 0.000
offline_datapoint_10 1547499734 0.000
offline_datapoint_11 1547499734 0.000
offline_datapoint_12 1547499734 0.000
offline_datapoint_13 1547499734 0.000
offline_datapoint_14 1547499734 0.000
offline_datapoint_15 1547499734 0.000
offline_datapoint_16 1547499734 4633552.000
offline_datapoint_17 1547499734 268324.000
offline_datapoint_18 1547499734 267782.000
offline_datapoint_19 1547499734 4657535.000
offline_datapoint_20 1547499734 4966130.000
offline_datapoint_21 1547499734 282384.000
offline_datapoint_22 1547499734 282384.000
offline_datapoint_23 1547499734 4966130.000
offline_datapoint_0 1547499734 199.000
offline_datapoint_1 1547499734 80.000
offline_datapoint_2 1547499744 0.000
offline_datapoint_4 1547499744 35.000
offline_datapoint_3 1547499744 0.000
offline_datapoint_5 1547499744 0.000
offline_datapoint_7 1547499744 0.000
offline_datapoint_6 1547499744 0.000
offline_datapoint_8 1547499744 0.000
offline_datapoint_9 1547499744 0.000
offline_datapoint_10 1547499744 0.000
offline_datapoint_11 1547499744 0.000
offline_datapoint_12 1547499744 0.000
offline_datapoint_13 1547499744 0.000
offline_datapoint_14 1547499744 0.000
offline_datapoint_15 1547499744 0.000
offline_datapoint_16 1547499744 4633552.000
offline_datapoint_17 1547499744 268324.000
offline_datapoint_18 1547499744 267782.000
offline_datapoint_19 1547499744 4657535.000
offline_datapoint_20 1547499744 4998823.000
offline_datapoint_21 1547499744 284154.000
offline_datapoint_22 1547499744 284154.000
offline_datapoint_23 1547499744 4998823.000
offline_datapoint_0 1547499744 199.000
offline_datapoint_1 1547499744 80.000
offline_datapoint_2 1547499744 0.000
offline_datapoint_4 1547499744 35.000
offline_datapoint_3 1547499744 0.000
offline_datapoint_5 1547499744 0.000
offline_datapoint_7 1547499744 0.000
offline_datapoint_6 1547499744 0.000
offline_datapoint_8 1547499744 0.000
offline_datapoint_9 1547499744 0.000
offline_datapoint_10 1547499744 0.000
offline_datapoint_11 1547499744 0.000
offline_datapoint_12 1547499744 0.000
offline_datapoint_13 1547499744 0.000
offline_datapoint_14 1547499744 0.000
offline_datapoint_15 1547499744 0.000
offline_datapoint_16 1547499744 4633552.000
offline_datapoint_17 1547499744 268324.000
offline_datapoint_18 1547499744 267782.000
offline_datapoint_19 1547499744 4657535.000
offline_datapoint_20 1547499744 4998823.000
offline_datapoint_21 1547499744 284154.000
offline_datapoint_22 1547499744 284154.000
offline_datapoint_23 1547499744 4998823.000
offline_datapoint_0 1547499744 199.000
offline_datapoint_1 1547499744 80.000
offline_datapoint_2 1547499744 0.000
offline_datapoint_4 1547499744 35.000
offline_datapoint_3 1547499744 0.000
offline_datapoint_5 1547499744 0.000
offline_datapoint_7 1547499744 0.000
offline_datapoint_6 1547499744 0.000
offline_datapoint_8 1547499744 0.000
offline_datapoint_9 1547499744 0.000
offline_datapoint_10 1547499744 0.000
offline_datapoint_11 1547499744 0.000
offline_datapoint_12 1547499744 0.000
offline_datapoint_13 1547499744 0.000
offline_datapoint_14 1547499744 0.000
offline_datapoint_15 1547499744 0.000
offline_datapoint_16 1547499744 4633552.000
offline_datapoint_17 1547499744 268324.000
offline_datapoint_18 1547499744 267782.000
offline_datapoint_19 1547499744 4657535.000
offline_datapoint_20 1547499744 4998823.000
offline_datapoint_21 1547499744 284154.000
offline_datapoint_22 1547499744 284154.000
offline_datapoint_23 1547499744 4998823.000
offline_datapoint_0 1547499744 199.000
offline_datapoint_1 1547499744 80.000
offline_datapoint_2 1547499744 0.000
offline_datapoint_4 1547499744 35.000
offline_datapoint_3 1547499744 0.000
offline_datapoint_5 1547499744 0.000
offline_datapoint_7 1547499744 0.000
offline_datapoint_6 1547499744 0.000
offline_datapoint_8 1547499744 0.000
offline_datapoint_9 1547499744 0.000
offline_datapoint_10 1547499744 0.000
offline_datapoint_11 1547499744 0.000
offline_datapoint_12 1547499744 0.000
offline_datapoint_13 1547499744 0.000
offline_datapoint_14 1547499744 0.000
offline_datapoint_15 1547499744 0.000
offline_datapoint_16 1547499744 4633552.000
offline_datapoint_17 1547499744 268324.000
offline_datapoint_18 1547499744 267782.000
offline_datapoint_19 1547499744 4657535.000
offline_datapoint_20 1547499744 4998823.000
offline_datapoint_21 1547499744 284154.000
offline_datapoint_22 1547499744 284154.000
offline_datapoint_23 1547499744 4998823.000
offline_datapoint_0 1547499756 199.000
offline_datapoint_1 1547499756 80.000
offline_datapoint_2 1547499756 0.000
offline_datapoint_4 1547499756 35.000
offline_datapoint_3 1547499756 0.000
offline_datapoint_5 1547499756 0.000
offline_datapoint_7 1547499756 0.000
offline_datapoint_6 1547499756 0.000
offline_datapoint_8 1547499756 0.000
offline_datapoint_9 1547499756 0.000
offline_datapoint_10 1547499756 0.000
offline_datapoint_11 1547499756 0.000
offline_datapoint_12 1547499756 0.000
offline_datapoint_13 1547499756 0.000
offline_datapoint_14 1547499756 0.000
offline_datapoint_15 1547499756 0.000
offline_datapoint_16 1547499756 4633552.000
offline_datapoint_17 1547499756 268324.000
offline_datapoint_18 1547499756 267782.000
offline_datapoint_19 1547499756 4657535.000
offline_datapoint_20 1547499756 4998823.000
offline_datapoint_21 1547499756 284154.000
offline_datapoint_22 1547499756 284154.000
offline_datapoint_23 1547499756 4998823.000
offline_datapoint_0 1547499756 199.000
offline_datapoint_1 1547499756 80.000
offline_datapoint_2 1547499756 0.000
offline_datapoint_4 1547499756 35.000
offline_datapoint_3 1547499756 0.000
offline_datapoint_5 1547499756 0.000
offline_datapoint_7 1547499756 0.000
offline_datapoint_6 1547499756 0.000
offline_datapoint_8 1547499756 0.000
offline_datapoint_9 1547499756 0.000
offline_datapoint_10 1547499756 0.000
offline_datapoint_11 1547499756 0.000
offline_datapoint_12 1547499756 0.000
offline_datapoint_13 1547499756 0.000
offline_datapoint_14 1547499756 0.000
offline_datapoint_15 1547499756 0.000
offline_datapoint_16 1547499756 4633552.000
offline_datapoint_17 1547499756 268324.000
offline_datapoint_18 1547499756 267782.000
offline_datapoint_19 1547499756 4657535.000
offline_datapoint_20 1547499756 4998823.000
offline_datapoint_21 1547499756 284154.000
offline_datapoint_22 1547499756 284154.000
offline_datapoint_23 1547499756 4998823.000
offline_datapoint_0 1547499756 199.000
offline_datapoint_1 1547499756 80.000
offline_datapoint_2 1547499756 0.000
offline_datapoint_4 1547499756 35.000
offline_datapoint_3 1547499756 0.000
offline_datapoint_5 1547499756 0.000
offline_datapoint_7 1547499756 0.000
offline_datapoint_6 1547499756 0.000
offline_datapoint_8 1547499756 0.000
offline_datapoint_9 1547499756 0.000
offline_datapoint_10 1547499756 0.000
offline_datapoint_11 1547499756 0.000
offline_datapoint_12 1547499756 0.000
offline_datapoint_13 1547499756 0.000
offline_datapoint_14 1547499756 0.000
offline_datapoint_15 1547499756 0.000
offline_datapoint_16 1547499756 4633552.000
offline_datapoint_17 1547499756 268324.000
offline_datapoint_18 1547499756 267782.000
offline_datapoint_19 1547499756 4657535.000
offline_datapoint_20 1547499756 4998823.000
offline_datapoint_21 1547499756 284154.000
offline_datapoint_22 1547499756 284154.000
offline_datapoint_23 1547499756 4998823.000
offline_datapoint_0 1547499756 199.000
offline_datapoint_1 1547499756 80.000
offline_datapoint_2 1547499766 0.000
offline_datapoint_4 1547499766 35.000
offline_datapoint_3 1547499766 0.000
offline_datapoint_5 1547499766 0.000
offline_datapoint_7 1547499766 0.000
offline_datapoint_6 1547499766 0.000
offline_datapoint_8 1547499766 226400.000
offline_datapoint_9 1547499766 7560.000
offline_datapoint_10 1547499766 7544.000
offline_datapoint_11 1547499766 227232.000
offline_datapoint_12 1547499766 0.000
offline_datapoint_13 1547499766 0.000
offline_datapoint_14 1547499766 0.000
offline_datapoint_15 1547499766 0.000
offline_datapoint_16 1547499766 4666217.000
offline_datapoint_17 1547499766 270490.000
offline_datapoint_18 1547499766 269507.000
offline_datapoint_19 1547499766 4690304.000
offline_datapoint_20 1547499766 4998823.000
offline_datapoint_21 1547499766 284247.000
offline_datapoint_22 1547499766 284247.000
offline_datapoint_23 1547499766 4998823.000
offline_datapoint_0 1547499766 200.000
offline_datapoint_1 1547499766 80.000
offline_datapoint_2 1547499766 0.000
offline_datapoint_4 1547499766 35.000
offline_datapoint_3 1547499766 0.000
offline_datapoint_5 1547499766 0.000
offline_datapoint_7 1547499766 0.000
offline_datapoint_6 1547499766 0.000
offline_datapoint_8 1547499766 226400.000
offline_datapoint_9 1547499766 7560.000
offline_datapoint_10 1547499766 7544.000
offline_datapoint_11 1547499766 227232.000
offline_datapoint_12 1547499766 0.000
offline_datapoint_13 1547499766 0.000
offline_datapoint_14 1547499766 0.000
offline_datapoint_15 1547499766 0.000
offline_datapoint_16 1547499766 4666217.000
offline_datapoint_17 1547499766 270490.000
offline_datapoint_18 1547499766 269507.000
offline_datapoint_19 1547499766 4690304.000
offline_datapoint_20 1547499766 4998823.000
offline_datapoint_21 1547499766 284247.000
offline_datapoint_22 1547499766 284247.000
offline_datapoint_23 1547499766 4998823.000
offline_datapoint_0 1547499766 200.000
offline_datapoint_1 1547499766 80.000
offline_datapoint_2 1547499766 0.000
offline_datapoint_4 1547499766 35.000
offline_datapoint_3 1547499766 0.000
offline_datapoint_5 1547499766 0.000
offline_datapoint_7 1547499766 0.000
offline_datapoint_6 1547499766 0.000
offline_datapoint_8 1547499766 226400.000
offline_datapoint_9 1547499766 7560.000
offline_datapoint_10 1547499766 7544.000
offline_datapoint_11 1547499766 227232.000
offline_datapoint_12 1547499766 0.000
offline_datapoint_13 1547499766 0.000
offline_datapoint_14 1547499766 0.000
offline_datapoint_15 1547499766 0.000
offline_datapoint_16 1547499766 4666217.000
offline_datapoint_17 1547499766 270490.000
offline_datapoint_18 1547499766 269507.000
offline_datapoint_19 1547499766 4690304.000
offline_datapoint_20 1547499766 4998823.000
offline_datapoint_21 1547499766 284247.000
offline_datapoint_22 1547499766 284247.000
offline_datapoint_23 1547499766 4998823.000
offline_datapoint_0 1547499766 200.000
offline_datapoint_1 1547499766 80.000
offline_datapoint_2 1547499766 0.000
offline_datapoint_4 1547499766 35.000
offline_datapoint_3 1547499766 0.000
offline_datapoint_5 1547499766 0.000
offline_datapoint_7 1547499766 0.000
offline_datapoint_6 1547499766 0.000
offline_datapoint_8 1547499766 226400.000
offline_datapoint_9 1547499766 7560.000
offline_datapoint_10 1547499766 7544.000
offline_datapoint_11 1547499766 227232.000
offline_datapoint_12 1547499766 0.000
offline_datapoint_13 1547499766 0.000
offline_datapoint_14 1547499766 0.000
offline_datapoint_15 1547499766 0.000
offline_datapoint_16 1547499766 4666217.000
offline_datapoint_17 1547499766 270490.000
offline_datapoint_18 1547499766 269507.000
offline_datapoint_19 1547499766 4690304.000
offline_datapoint_20 1547499766 4998823.000
offline_datapoint_21 1547499766 284247.000
offline_datapoint_22 1547499766 284247.000
offline_datapoint_23 1547499766 4998823.000
offline_datapoint_0 1547499776 199.000
offline_datapoint_1 1547499776 81.000
offline_datapoint_2 1547499776 0.000
offline_datapoint_4 1547499776 35.000
offline_datapoint_3 1547499776 0.000
offline_datapoint_5 1547499776 0.000
offline_datapoint_7 1547499776 0.000
offline_datapoint_6 1547499776 0.000
offline_datapoint_8 1547499776 0.000
offline_datapoint_9 1547499776 0.000
offline_datapoint_10 1547499776 0.000
offline_datapoint_11 1547499776 0.000
offline_datapoint_12 1547499776 0.000
offline_datapoint_13 1547499776 0.000
offline_datapoint_14 1547499776 0.000
offline_datapoint_15 1547499776 0.000
offline_datapoint_16 1547499776 4731468.000
offline_datapoint_17 1547499776 273514.000
offline_datapoint_18 1547499776 272972.000
offline_datapoint_19 1547499776 4755451.000
offline_datapoint_20 1547499776 5031516.000
offline_datapoint_21 1547499776 286017.000
offline_datapoint_22 1547499776 286017.000
offline_datapoint_23 1547499776 5031516.000
offline_datapoint_0 1547499776 199.000
offline_datapoint_1 1547499776 81.000
offline_datapoint_2 1547499776 0.000
offline_datapoint_4 1547499776 35.000
offline_datapoint_3 1547499776 0.000
offline_datapoint_5 1547499776 0.000
offline_datapoint_7 1547499776 0.000
offline_datapoint_6 1547499776 0.000
offline_datapoint_8 1547499776 0.000
offline_datapoint_9 1547499776 0.000
offline_datapoint_10 1547499776 0.000
offline_datapoint_11 1547499776 0.000
offline_datapoint_12 1547499776 0.000
offline_datapoint_13 1547499776 0.000
offline_datapoint_14 1547499776 0.000
offline_datapoint_15 1547499776 0.000
offline_datapoint_16 1547499776 4731468.000
offline_datapoint_17 1547499776 273514.000
offline_datapoint_18 1547499776 272972.000
offline_datapoint_19 1547499776 4755451.000
offline_datapoint_20 1547499776 5031516.000
offline_datapoint_21 1547499776 286017.000
offline_datapoint_22 1547499776 286017.000
offline_datapoint_23 1547499776 5031516.000
offline_datapoint_0 1547499776 199.000
offline_datapoint_1 1547499776 81.000
offline_datapoint_2 1547499776 0.000
offline_datapoint_4 1547499776 35.000
offline_datapoint_3 1547499776 0.000
offline_datapoint_5 1547499776 0.000
offline_datapoint_7 1547499776 0.000
offline_datapoint_6 1547499776 0.000
offline_datapoint_8 1547499776 0.000
offline_datapoint_9 1547499776 0.000
offline_datapoint_10 1547499776 0.000
offline_datapoint_11 1547499776 0.000
offline_datapoint_12 1547499776 0.000
offline_datapoint_13 1547499776 0.000
offline_datapoint_14 1547499776 0.000
offline_datapoint_15 1547499776 0.000
offline_datapoint_16 1547499776 4731468.000
offline_datapoint_17 1547499776 273514.000
offline_datapoint_18 1547499776 272972.000
offline_datapoint_19 1547499776 4755451.000
offline_datapoint_20 1547499776 5031516.000
offline_datapoint_21 1547499776 286017.000
offline_datapoint_22 1547499776 286017.000
offline_datapoint_23 1547499776 5031516.000
offline_datapoint_0 1547499776 199.000
offline_datapoint_1 1547499776 81.000
offline_datapoint_2 1547499787 0.000
offline_datapoint_4 1547499787 35.000
offline_datapoint_3 1547499787 0.000
offline_datapoint_5 1547499787 0.000
offline_datapoint_7 1547499787 0.000
offline_datapoint_6 1547499787 0.000
offline_datapoint_8 1547499787 0.000
offline_datapoint_9 1547499787 0.000
offline_datapoint_10 1547499787 0.000
offline_datapoint_11 1547499787 0.000
offline_datapoint_12 1547499787 0.000
offline_datapoint_13 1547499787 0.000
offline_datapoint_14 1547499787 0.000
offline_datapoint_15 1547499787 0.000
offline_datapoint_16 1547499787 4731468.000
offline_datapoint_17 1547499787 273607.000
offline_datapoint_18 1547499787 273065.000
offline_datapoint_19 1547499787 4755451.000
offline_datapoint_20 1547499787 5064208.000
offline_datapoint_21 1547499787 287787.000
offline_datapoint_22 1547499787 287787.000
offline_datapoint_23 1547499787 5064208.000
offline_datapoint_0 1547499787 200.000
offline_datapoint_1 1547499787 80.000
offline_datapoint_2 1547499787 0.000
offline_datapoint_4 1547499787 35.000
offline_datapoint_3 1547499787 0.000
offline_datapoint_5 1547499787 0.000
offline_datapoint_7 1547499787 0.000
offline_datapoint_6 1547499787 0.000
offline_datapoint_8 1547499787 0.000
offline_datapoint_9 1547499787 0.000
offline_datapoint_10 1547499787 0.000
offline_datapoint_11 1547499787 0.000
offline_datapoint_12 1547499787 0.000
offline_datapoint_13 1547499787 0.000
offline_datapoint_14 1547499787 0.000
offline_datapoint_15 1547499787 0.000
offline_datapoint_16 1547499787 4731468.000
offline_datapoint_17 1547499787 273607.000
offline_datapoint_18 1547499787 273065.000
offline_datapoint_19 1547499787 4755451.000
offline_datapoint_20 1547499787 5064208.000
offline_datapoint_21 1547499787 287787.000
offline_datapoint_22 1547499787 287787.000
offline_datapoint_23 1547499787 5064208.000
offline_datapoint_0 1547499787 200.000
offline_datapoint_1 1547499787 80.000
offline_datapoint_2 1547499787 0.000
offline_datapoint_4 1547499787 35.000
offline_datapoint_3 1547499787 0.000
offline_datapoint_5 1547499787 0.000
offline_datapoint_7 1547499787 0.000
offline_datapoint_6 1547499787 0.000
offline_datapoint_8 1547499787 0.000
offline_datapoint_9 1547499787 0.000
offline_datapoint_10 1547499787 0.000
offline_datapoint_11 1547499787 0.000
offline_datapoint_12 1547499787 0.000
offline_datapoint_13 1547499787 0.000
offline_datapoint_14 1547499787 0.000
offline_datapoint_15 1547499787 0.000
offline_datapoint_16 1547499787 4731468.000
offline_datapoint_17 1547499787 273607.000
offline_datapoint_18 1547499787 273065.000
offline_datapoint_19 1547499787 4755451.000
offline_datapoint_20 1547499787 5064208.000
offline_datapoint_21 1547499787 287787.000
offline_datapoint_22 1547499787 287787.000
offline_datapoint_23 1547499787 5064208.000
offline_datapoint_0 1547499787 200.000
offline_datapoint_1 1547499787 80.000
offline_datapoint_2 1547499787 0.000
offline_datapoint_4 1547499787 35.000
offline_datapoint_3 1547499787 0.000
offline_datapoint_5 1547499787 0.000
offline_datapoint_7 1547499787 0.000
offline_datapoint_6 1547499787 0.000
offline_datapoint_8 1547499787 0.000
offline_datapoint_9 1547499787 0.000
offline_datapoint_10 1547499787 0.000
offline_datapoint_11 1547499787 0.000
offline_datapoint_12 1547499787 0.000
offline_datapoint_13 1547499787 0.000
offline_datapoint_14 1547499787 0.000
offline_datapoint_15 1547499787 0.000
offline_datapoint_16 1547499787 4731468.000
offline_datapoint_17 1547499787 273607.000
offline_datapoint_18 1547499787 273065.000
offline_datapoint_19 1547499787 4755451.000
offline_datapoint_20 1547499787 5064208.000
offline_datapoint_21 1547499787 287787.000
offline_datapoint_22 1547499787 287787.000
offline_datapoint_23 1547499787 5064208.000
offline_datapoint_0 1547499798 200.000
offline_datapoint_1 1547499798 80.000
offline_datapoint_2 1547499798 0.000
offline_datapoint_4 1547499798 35.000
offline_datapoint_3 1547499798 0.000
offline_datapoint_5 1547499798 0.000
offline_datapoint_7 1547499798 0.000
offline_datapoint_6 1547499798 0.000
offline_datapoint_8 1547499798 0.000
offline_datapoint_9 1547499798 0.000
offline_datapoint_10 1547499798 0.000
offline_datapoint_11 1547499798 0.000
offline_datapoint_12 1547499798 0.000
offline_datapoint_13 1547499798 0.000
offline_datapoint_14 1547499798 0.000
offline_datapoint_15 1547499798 0.000
offline_datapoint_16 1547499798 4764080.000
offline_datapoint_17 1547499798 275523.000
offline_datapoint_18 1547499798 274981.000
offline_datapoint_19 1547499798 4788063.000
offline_datapoint_20 1547499798 5064208.000
offline_datapoint_21 1547499798 287973.000
offline_datapoint_22 1547499798 287973.000
offline_datapoint_23 1547499798 5064208.000
offline_datapoint_0 1547499798 200.000
offline_datapoint_1 1547499798 80.000
offline_datapoint_2 1547499798 0.000
offline_datapoint_4 1547499798 35.000
offline_datapoint_3 1547499798 0.000
offline_datapoint_5 1547499798 0.000
offline_datapoint_7 1547499798 0.000
offline_datapoint_6 1547499798 0.000
offline_datapoint_8 1547499798 0.000
offline_datapoint_9 1547499798 0.000
offline_datapoint_10 1547499798 0.000
offline_datapoint_11 1547499798 0.000
offline_datapoint_12 1547499798 0.000
offline_datapoint_13 1547499798 0.000
offline_datapoint_14 1547499798 0.000
offline_datapoint_15 1547499798 0.000
offline_datapoint_16 1547499798 4764080.000
offline_datapoint_17 1547499798 275523.000
offline_datapoint_18 1547499798 274981.000
offline_datapoint_19 1547499798 4788063.000
offline_datapoint_20 1547499798 5064208.000
offline_datapoint_21 1547499798 287973.000
offline_datapoint_22 1547499798 287973.000
offline_datapoint_23 1547499798 5064208.000
offline_datapoint_0 1547499798 200.000
offline_datapoint_1 1547499798 80.000
offline_datapoint_2 1547499798 0.000
offline_datapoint_4 1547499798 35.000
offline_datapoint_3 1547499798 0.000
offline_datapoint_5 1547499798 0.000
offline_datapoint_7 1547499798 0.000
offline_datapoint_6 1547499798 0.000
offline_datapoint_8 1547499798 0.000
offline_datapoint_9 1547499798 0.000
offline_datapoint_10 1547499798 0.000
offline_datapoint_11 1547499798 0.000
offline_datapoint_12 1547499798 0.000
offline_datapoint_13 1547499798 0.000
offline_datapoint_14 1547499798 0.000
offline_datapoint_15 1547499798 0.000
offline_datapoint_16 1547499798 4764080.000
offline_datapoint_17 1547499798 275523.000
offline_datapoint_18 1547499798 274981.000
offline_datapoint_19 1547499798 4788063.000
offline_datapoint_20 1547499798 5064208.000
offline_datapoint_21 1547499798 287973.000
offline_datapoint_22 1547499798 287973.000
offline_datapoint_23 1547499798 5064208.000
offline_datapoint_0 1547499798 200.000
offline_datapoint_1 1547499798 80.000
offline_datapoint_2 1547499810 0.000
offline_datapoint_4 1547499810 0.000
offline_datapoint_3 1547499810 0.000
offline_datapoint_5 1547499810 0.000
offline_datapoint_7 1547499810 0.000
offline_datapoint_6 1547499810 0.000
offline_datapoint_8 1547499810 0.000
offline_datapoint_9 1547499810 0.000
offline_datapoint_10 1547499810 0.000
offline_datapoint_11 1547499810 0.000
offline_datapoint_12 1547499810 0.000
offline_datapoint_13 1547499810 0.000
